product,client,date,quantity
product_0,client_49,2022-03-23,0.2707008828358235
product_0,client_49,2022-04-04,20.525002422630426
product_0,client_49,2022-04-19,4.007440014633751
product_0,client_49,2022-05-02,3.6470660381110815
product_0,client_49,2022-05-16,1.3833541877157038
product_0,client_49,2022-05-23,17.236312587168598
product_0,client_49,2022-06-06,15.031149649533065
product_0,client_49,2022-06-24,0.8592591177523659
product_0,client_49,2022-06-27,13.639643484299722
product_0,client_49,2022-07-11,3.374479527461946
product_0,client_49,2022-07-18,50.22643920034681
product_0,client_49,2022-08-04,10.307137546086814
product_0,client_49,2022-08-24,9.770127594016667
product_0,client_49,2022-09-07,2.8549252338327005
product_0,client_49,2022-09-21,7.240430904031916
product_0,client_49,2022-10-12,10.058514501461552
product_0,client_49,2022-10-28,1.3980827087757193
product_0,client_49,2022-11-07,3.641248239867552
product_0,client_49,2022-11-21,0.15059585832674038
product_0,client_49,2022-11-28,2.1588400590674475
product_0,client_49,2023-02-15,3.32188971352487
product_0,client_49,2023-02-27,8.112412808010648
product_0,client_49,2023-03-13,21.421711128932916
product_0,client_49,2023-03-28,2.638547138397535
product_0,client_49,2023-04-11,3.721973789503477
product_0,client_49,2023-04-20,3.700101833216096
product_0,client_49,2023-05-03,1.1172995985521794
product_0,client_49,2023-05-10,26.0175841155814
product_0,client_49,2023-05-25,14.315774408143618
product_0,client_49,2023-06-07,0.4020117946124251
product_0,client_49,2023-06-12,54.441848257854275
product_0,client_49,2023-06-30,3.070094404635732
product_0,client_49,2023-07-10,14.79288447069473
product_0,client_49,2023-10-09,52.28206871929774
product_0,client_49,2023-10-31,0.9103094265796015
product_0,client_49,2023-11-03,10.498477015152261
product_0,client_49,2023-11-20,31.212771672863795
product_0,client_49,2023-12-06,2.0090466408405083
product_0,client_49,2023-12-13,8.321214546638295
product_0,client_49,2024-01-29,13.701527918617414
product_0,client_49,2024-02-20,13.13721083357893
product_0,client_49,2024-03-07,2.837969454692207
product_0,client_49,2024-03-18,5.615641612848647
product_0,client_49,2024-04-01,7.255229537322463
product_0,client_49,2024-05-29,3.038804628835303
product_0,client_49,2024-06-18,21.54493849398307
product_0,client_49,2024-07-05,2.9412116086995708
product_0,client_49,2024-07-15,1.2474901956872877
product_0,client_49,2024-07-24,0.9271985252432398
product_0,client_49,2024-08-16,30.65602071153458
product_0,client_49,2024-09-02,21.43749454890613
product_0,client_49,2024-10-04,1.0556667765963805
product_0,client_49,2024-10-15,15.903294054290688
product_0,client_49,2024-10-30,11.130778294743969
product_0,client_49,2024-11-13,40.077366253108366
product_0,client_49,2025-01-10,7.764698254278774
product_0,client_49,2025-03-27,1.390057568967067
product_0,client_49,2025-04-08,0.4268971470480607
product_0,client_49,2025-04-18,3.817217439763099
product_0,client_49,2025-05-05,0.6905651818769147
product_0,client_49,2025-05-28,1.6840951721363853
product_0,client_49,2025-06-19,2.7045423999890867
product_1,client_49,2020-03-25,14.723592554743798
product_1,client_49,2020-04-09,6.117818662834342
product_1,client_49,2020-09-02,5.118713636111533
product_1,client_49,2020-09-16,1.3651010661054426
product_1,client_49,2020-09-21,13.366070839090527
product_1,client_49,2020-10-08,1.849032297492185
product_1,client_49,2020-12-08,19.976441004278914
product_1,client_49,2020-12-22,5.620897250773237
product_1,client_49,2021-01-04,0.3458881981402726
product_1,client_49,2021-03-18,15.900425834997655
product_1,client_49,2021-04-05,0.3451538542368685
product_1,client_49,2021-09-10,33.35540055854511
product_1,client_49,2021-10-08,4.743121949823663
product_1,client_49,2022-02-21,17.77901973218476
product_1,client_49,2022-03-07,3.178499974494525
product_1,client_49,2022-08-02,35.73504058969606
product_1,client_49,2022-08-16,4.139225646336213
product_1,client_49,2024-09-04,2.841713124956372
product_1,client_49,2024-09-24,4.054614297526926
product_1,client_49,2024-10-08,2.4679305176472037
product_1,client_49,2024-10-25,2.151432454719738
product_1,client_49,2024-11-11,14.146403267367516
product_1,client_49,2024-11-25,3.762737378780232
product_1,client_49,2024-12-06,0.10567319852829005
product_1,client_49,2024-12-09,1.1625880844845753
product_1,client_49,2024-12-26,23.812679104200615
product_1,client_49,2025-01-09,5.991142591744735
product_1,client_49,2025-01-21,0.6708684149831032
product_1,client_49,2025-04-09,10.455184539319129
product_2,client_49,2019-12-09,32.903632268710865
product_2,client_49,2019-12-23,27.856325991013346
product_2,client_49,2020-01-06,8.842708682826121
product_2,client_49,2020-01-16,0.572631102062718
product_2,client_49,2020-01-20,15.808502732317532
product_2,client_49,2020-02-03,27.900443153362698
product_2,client_49,2020-02-17,12.13748684944029
product_2,client_49,2020-03-02,15.891982540732176
product_2,client_49,2020-03-16,55.83654706329625
product_2,client_49,2020-03-31,18.767604052022456
product_2,client_49,2020-04-13,33.928584261191155
product_2,client_49,2020-04-27,14.349371257261684
product_2,client_49,2020-05-11,27.26367948790406
product_2,client_49,2020-05-27,14.827564928429986
product_2,client_49,2020-06-08,20.70204844842216
product_2,client_49,2020-06-18,6.734452507470147
product_2,client_49,2020-06-24,9.001140619787817
product_2,client_49,2020-07-02,8.56992597583948
product_2,client_49,2020-07-10,2.1719882435025184
product_2,client_49,2020-07-15,2.7268656136234997
product_2,client_49,2020-07-20,10.80629281336298
product_2,client_49,2020-07-29,24.99111795596732
product_2,client_49,2020-08-10,12.30309459868627
product_2,client_49,2020-08-19,4.940127325465706
product_2,client_49,2020-08-26,17.345990566713784
product_2,client_49,2020-09-04,15.095512291157117
product_2,client_49,2020-09-14,57.133063320594495
product_2,client_49,2020-09-28,29.245499737889563
product_2,client_49,2020-10-12,44.66873708161389
product_2,client_49,2020-10-26,51.59775176094377
product_2,client_49,2020-11-09,26.98311731071588
product_2,client_49,2020-11-23,18.989958883363894
product_2,client_49,2020-12-04,0.5619734911446992
product_2,client_49,2020-12-07,14.111180672927823
product_2,client_49,2020-12-17,7.6206609556129905
product_2,client_49,2020-12-28,23.52897260016653
product_2,client_49,2021-01-11,29.24438163036392
product_2,client_49,2021-01-25,26.60630503571739
product_2,client_49,2021-02-08,5.557925048043743
product_2,client_49,2021-02-15,2.2705580566991133
product_2,client_49,2021-02-22,10.917840300534824
product_2,client_49,2021-03-08,19.445213177449663
product_2,client_49,2021-03-23,7.22690000802946
product_2,client_49,2021-04-05,13.766689412028983
product_2,client_49,2021-04-19,42.16561022312723
product_2,client_49,2021-05-05,7.608579028762331
product_2,client_49,2021-05-14,13.70819182904571
product_2,client_49,2021-05-26,8.919899695349804
product_2,client_49,2021-06-07,11.863674185882918
product_2,client_49,2021-06-21,20.871105665348036
product_2,client_49,2021-07-05,76.32000412586888
product_2,client_49,2021-07-21,4.999638263207504
product_2,client_49,2021-07-28,3.074591360038365
product_2,client_49,2021-08-04,11.0767324568484
product_2,client_49,2021-08-16,22.566108482144585
product_2,client_49,2021-08-30,24.85672347609029
product_2,client_49,2021-09-13,15.801047967331233
product_2,client_49,2021-09-23,4.539497105029528
product_2,client_49,2021-09-30,15.434796647174764
product_2,client_49,2021-10-11,7.470963281297394
product_2,client_49,2021-10-21,13.713817012030306
product_2,client_49,2021-11-01,1.6656226329549382
product_2,client_49,2021-11-08,22.18868798866395
product_2,client_49,2021-11-22,9.852499774377486
product_2,client_49,2021-12-01,3.8448130328509924
product_2,client_49,2021-12-08,7.143689758070137
product_2,client_49,2021-12-15,30.55423688242494
product_2,client_49,2021-12-28,10.17950115948156
product_2,client_49,2022-01-10,27.798449115113165
product_2,client_49,2022-01-24,42.97503766635222
product_2,client_49,2022-02-07,25.67846937188772
product_2,client_49,2022-02-21,9.927651721982357
product_2,client_49,2022-03-07,14.418140937427466
product_2,client_49,2022-03-21,20.763569303113965
product_2,client_49,2022-04-04,32.25319180057097
product_2,client_49,2022-04-18,2.760071552766984
product_2,client_49,2022-04-25,15.44168719477652
product_2,client_49,2022-05-09,23.874832941250748
product_2,client_49,2022-05-23,29.40217274270689
product_2,client_49,2022-06-06,3.860794643682323
product_2,client_49,2022-06-14,10.576030671563016
product_2,client_49,2022-06-27,20.605872312102754
product_2,client_49,2022-07-11,12.070403998501483
product_2,client_49,2022-07-25,29.581840945037595
product_2,client_49,2022-08-08,31.04935384718224
product_2,client_49,2022-08-22,45.28737848334735
product_2,client_49,2022-09-05,42.88345756771345
product_2,client_49,2022-09-19,15.053943675020435
product_2,client_49,2022-09-28,10.797469877444712
product_2,client_49,2022-10-07,8.877111293224093
product_2,client_49,2022-10-17,29.752356653282288
product_2,client_49,2022-11-01,18.38236584697008
product_2,client_49,2022-11-14,14.061459435688207
product_2,client_49,2022-11-28,62.009858493294374
product_2,client_49,2022-12-13,17.49534251118401
product_2,client_49,2022-12-23,13.723476291674187
product_2,client_49,2023-01-02,10.33639604381267
product_2,client_49,2023-01-11,27.42601643224484
product_2,client_49,2023-01-23,29.066362362095173
product_2,client_49,2023-02-06,14.833353940831284
product_2,client_49,2023-02-20,22.67536932212164
product_2,client_49,2023-03-07,4.470412084855048
product_2,client_49,2023-03-20,13.15708630195567
product_2,client_49,2023-04-03,0.3209258229807437
product_2,client_49,2023-04-06,2.53803352067516
product_2,client_49,2023-04-12,15.545850019193024
product_2,client_49,2023-04-25,14.826526529712005
product_2,client_49,2023-05-08,5.794689535933404
product_2,client_49,2023-05-18,3.303258272258205
product_2,client_49,2023-05-29,21.35676835319097
product_2,client_49,2023-06-12,4.000195884739104
product_2,client_49,2023-06-21,12.507222126261096
product_2,client_49,2023-07-03,32.6476048679689
product_2,client_49,2023-07-17,37.089471103682435
product_2,client_49,2023-07-31,1.0205207517635941
product_2,client_49,2023-08-03,1.0788121964896242
product_2,client_49,2023-08-07,19.94885227709794
product_2,client_49,2023-08-18,8.930673390081466
product_2,client_49,2023-08-28,25.73727564094327
product_2,client_49,2023-09-08,25.25644217177759
product_2,client_49,2023-09-19,17.82412149716952
product_2,client_49,2023-10-02,50.81508086340824
product_2,client_49,2023-10-16,42.40344020793437
product_2,client_49,2023-10-30,74.52026837564667
product_2,client_49,2023-11-15,5.442951086104129
product_2,client_49,2023-11-23,1.5951060355887359
product_2,client_49,2023-11-29,12.001556988409126
product_2,client_49,2023-12-11,35.46763100119349
product_2,client_49,2023-12-26,10.49321998955828
product_2,client_49,2024-01-08,10.125807064366896
product_2,client_49,2024-01-22,13.991168582718972
product_2,client_49,2024-02-05,8.1831751032725
product_2,client_49,2024-02-14,40.15854497350531
product_2,client_49,2024-02-26,26.801306974889087
product_2,client_49,2024-03-08,19.960304039276448
product_2,client_49,2024-03-20,16.616503928201247
product_2,client_49,2024-04-02,2.375173258083713
product_2,client_49,2024-04-10,11.109676920998869
product_2,client_49,2024-04-19,9.377875940740267
product_2,client_49,2024-04-29,37.99981207705483
product_2,client_49,2024-05-14,6.690236487525923
product_2,client_49,2024-05-27,25.17174081972009
product_2,client_49,2024-06-10,22.795851317271346
product_2,client_49,2024-06-24,14.188235741954369
product_2,client_49,2024-07-04,6.266479734532605
product_2,client_49,2024-07-12,2.833099570178886
product_2,client_49,2024-07-18,11.742058765609176
product_2,client_49,2024-07-29,10.259531899787177
product_2,client_49,2024-08-07,8.52603293908179
product_2,client_49,2024-08-15,15.474128677683783
product_2,client_49,2024-08-26,56.1708733765845
product_2,client_49,2024-09-09,1.2884413762347426
product_2,client_49,2024-09-12,6.795242462459638
product_2,client_49,2024-09-20,16.459593603191884
product_2,client_49,2024-10-01,4.459947856370661
product_2,client_49,2024-10-09,9.437029490077732
product_2,client_49,2024-10-18,20.943584606889743
product_2,client_49,2024-10-29,21.274296102902554
product_2,client_49,2024-11-08,38.572535922161165
product_2,client_49,2024-11-21,7.258335190722246
product_2,client_49,2024-12-02,30.654883550769632
product_2,client_49,2024-12-18,6.271134028137513
product_2,client_49,2024-12-30,21.589340609522637
product_2,client_49,2025-01-13,25.123243771819677
product_2,client_49,2025-01-27,30.122379384341706
product_2,client_49,2025-02-12,11.46744771883695
product_2,client_49,2025-02-25,1.5550214367284716
product_2,client_49,2025-03-04,7.986988837617963
product_2,client_49,2025-03-17,6.936516956483398
product_2,client_49,2025-03-31,11.772348524470818
product_2,client_49,2025-04-14,7.666929190721417
product_2,client_49,2025-04-25,28.32655132961635
product_2,client_49,2025-05-09,0.9585603379892154
product_2,client_49,2025-05-13,1.6893999711865262
product_2,client_49,2025-05-19,16.13030202527672
product_2,client_49,2025-06-02,6.602406777064595
product_2,client_49,2025-06-12,3.3544897566710277
product_2,client_49,2025-06-20,10.272391130039214
product_2,client_49,2025-07-01,6.488491608758894
product_2,client_49,2025-07-09,11.587581478089112
product_0,client_51,2020-02-25,15.697477383355357
product_0,client_51,2020-03-09,10.432422962107768
product_0,client_51,2020-03-25,2.647074450172819
product_0,client_51,2020-04-06,16.4050663174096
product_0,client_51,2020-04-15,23.956939191432316
product_0,client_51,2020-04-27,30.523683959223476
product_0,client_51,2020-05-15,2.9349603963692834
product_0,client_51,2020-05-25,1.4860976121426468
product_0,client_51,2020-06-04,0.6053612397176336
product_0,client_51,2020-06-10,19.157017451543457
product_0,client_51,2020-06-30,6.9322035432950155
product_0,client_51,2020-08-03,7.380158774217556
product_0,client_51,2020-08-18,13.089524627309103
product_0,client_51,2020-08-27,7.390218248238643
product_0,client_51,2020-09-07,2.3654598706158145
product_0,client_51,2020-09-14,21.6442827095769
product_0,client_51,2020-09-30,23.292510455171865
product_0,client_51,2021-02-19,2.049621970422937
product_0,client_51,2021-03-03,16.90172853014951
product_0,client_51,2021-03-15,11.479697553483309
product_0,client_51,2021-04-01,24.41394074186199
product_0,client_51,2021-04-12,1.428703531035105
product_0,client_51,2021-04-15,7.140665072672067
product_0,client_51,2021-04-22,6.656925680221388
product_0,client_51,2021-04-30,25.748809103905586
product_0,client_51,2021-05-18,0.013880799021458223
product_0,client_51,2021-05-19,1.1370504346004138
product_0,client_51,2021-05-27,2.4269540613306226
product_0,client_51,2021-06-15,25.171207775427572
product_0,client_51,2021-06-25,13.215664051049526
product_0,client_51,2021-07-05,12.526795345033348
product_0,client_51,2021-07-19,1.2598344358613764
product_0,client_51,2021-08-30,17.98837599516669
product_0,client_51,2021-09-17,0.9527013556117847
product_0,client_51,2021-10-22,2.884698303370387
